Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781270649,1000,,Aggregated,23.500000,0.000000,4100,5200,5900,6100,7200,8500,9700,12000,21000,22000,23000,21187,0,4100,4518.395449317944,41.018399999302346,22540.79020000063,4123.397979893331
1781270650,1000,,Aggregated,22.200000,0.000000,4100,5200,5900,6100,7200,8500,9800,12000,22000,23000,23000,21217,0,4100,4527.7222553848005,41.018399999302346,23478.000499999325,4123.643210632983
1781270651,1000,,Aggregated,20.300000,0.000000,4100,5200,5900,6100,7200,8500,9900,12000,22000,24000,25000,21237,0,4100,4532.378431647563,41.018399999302346,24671.075099999143,4123.771295380703
1781270652,1000,,Aggregated,21.600000,0.000000,4100,5200,5900,6100,7200,8500,9900,12000,23000,26000,27000,21256,0,4100,4536.652910204146,40.47800000262214,27312.26869999955,4125.2566334211515
1781270653,1000,,Aggregated,20.600000,0.000000,4100,5200,5900,6100,7300,8500,10000,12000,24000,27000,28000,21284,0,4100,4551.368480985686,40.47800000262214,27763.557599995693,4126.419845893629
1781270654,1000,,Aggregated,21.300000,0.000000,4100,5200,5900,6100,7300,8600,10000,13000,26000,29000,29000,21314,0,4100,4568.914009679053,40.47800000262214,29362.509300000966,4124.207563104063
1781270655,1000,,Aggregated,22.500000,0.000000,4100,5200,5900,6100,7300,8600,11000,13000,27000,30000,31000,21353,0,4100,4596.098074926209,40.47800000262214,30765.25469999615,4124.60614433569
1781270656,1000,,Aggregated,23.500000,0.000000,4200,5200,5900,6100,7300,8600,11000,14000,28000,30000,31000,21395,0,4200,4618.321777934068,40.47800000262214,30857.733400000143,4126.521009581678
1781270657,1000,,Aggregated,25.100000,0.000000,4200,5200,5900,6200,7400,8600,11000,18000,29000,32000,32000,21441,0,4200,4640.767446751521,39.073400002962444,32235.093999996025,4126.322886059419
1781270658,1000,,Aggregated,26.200000,0.000000,4200,5200,5900,6200,7400,8600,11000,20000,30000,32000,33000,21486,0,4200,4668.634293079185,39.073400002962444,32741.362200002186,4128.822907940054
1781270659,1000,,Aggregated,29.000000,0.000000,4200,5200,5900,6200,7400,8700,11000,21000,31000,34000,35000,21543,0,4200,4695.360660274773,39.073400002962444,35132.442699999956,4128.907116000557
1781270660,1000,,Aggregated,30.500000,0.000000,4200,5200,5900,6200,7400,8700,12000,22000,32000,35000,36000,21608,0,4100,4719.362121353174,39.073400002962444,35593.399400000635,4130.741577193632
1781270661,1000,,Aggregated,32.400000,0.000000,4100,5200,5900,6200,7500,8700,12000,25000,34000,36000,37000,21702,0,4100,4749.297456791974,39.073400002962444,37051.487600001565,4129.274767302552
1781270662,1000,,Aggregated,35.900000,0.000000,4100,5200,5900,6200,7500,8800,13000,26000,34000,36000,37000,21797,0,4100,4764.7456587557635,39.073400002962444,37051.487600001565,4130.414460705601
1781270663,1000,,Aggregated,41.300000,0.000000,4100,5200,5900,6200,7500,8800,13000,27000,34000,37000,37000,21908,0,4100,4775.0251007622455,37.14430000400171,37051.487600001565,4130.519992696732
1781270664,1000,,Aggregated,48.400000,0.000000,4100,5200,5900,6200,7600,8800,13000,28000,35000,37000,38000,22016,0,4100,4784.971111060111,37.14430000400171,38163.06089999853,4127.387945130814
1781270665,1000,,Aggregated,57.200000,0.000000,4100,5200,5900,6200,7600,8900,18000,29000,36000,38000,38000,22164,0,4100,4809.16416503336,37.14430000400171,38163.06089999853,4125.3288666305725
1781270666,1000,,Aggregated,65.000000,0.000000,4100,5200,5900,6200,7600,8900,19000,29000,36000,38000,38000,22305,0,4100,4804.85862116115,37.14430000400171,38163.06089999853,4123.49199731002
1781270667,1000,,Aggregated,73.700000,0.000000,4100,5200,5900,6200,7600,8900,20000,30000,37000,39000,40000,22439,0,4100,4830.522765426241,37.14430000400171,39609.4563000006,4124.203173046927
1781270668,1000,,Aggregated,84.100000,0.000000,4100,5200,5900,6200,7600,8900,22000,31000,38000,40000,40000,22604,0,4100,4850.49569430186,37.14430000400171,40283.98190000007,4125.778667492479
1781270669,1000,,Aggregated,92.200000,0.000000,4100,5100,5900,6200,7600,9000,24000,32000,39000,40000,41000,22811,0,4100,4862.84496954975,37.14430000400171,40738.01430000458,4123.907719959669
1781270670,1000,,Aggregated,102.700000,0.000000,4000,5100,5900,6200,7700,9000,26000,32000,39000,41000,42000,22989,0,4000,4877.6548453955975,37.14430000400171,42352.11379999964,4124.173474270303
1781270671,1000,,Aggregated,115.700000,0.000000,4000,5100,5900,6200,7700,9100,27000,33000,39000,43000,43000,23149,0,4000,4895.665069281586,37.14430000400171,43398.44540000195,4125.052874854206
1781270672,1000,,Aggregated,127.400000,0.000000,4000,5100,5900,6200,7700,9100,28000,34000,40000,43000,44000,23291,0,4000,4913.4206689665225,37.14430000400171,43514.365399998496,4122.7743334335155
1781270673,1000,,Aggregated,139.300000,0.000000,4000,5100,5900,6200,7700,9200,29000,34000,40000,44000,44000,23442,0,4000,4933.388829732929,37.14430000400171,43871.63059999875,4124.816781844553
1781270674,1000,,Aggregated,145.700000,0.000000,4000,5100,5900,6200,7700,9300,29000,35000,42000,46000,46000,23600,0,4000,4967.09647405082,37.14430000400171,46096.5004000027,4122.44656779661
1781270675,1000,,Aggregated,148.700000,0.000000,4000,5100,5900,6200,7700,9300,30000,35000,43000,46000,46000,23780,0,4000,5002.190045925119,37.14430000400171,46099.27329999482,4120.20559293524
1781270676,1000,,Aggregated,153.500000,0.000000,4000,5100,5900,6200,7800,9400,31000,36000,43000,46000,47000,23953,0,4000,5039.728167089687,37.14430000400171,47471.35469999921,4120.328518348432
1781270677,1000,,Aggregated,156.200000,0.000000,4000,5100,5900,6200,7800,9500,31000,36000,44000,46000,47000,24134,0,4000,5056.958529725664,37.14430000400171,47471.35469999921,4122.5621529792
1781270678,1000,,Aggregated,160.200000,0.000000,4000,5100,5900,6200,7800,9600,32000,37000,44000,46000,47000,24307,0,4000,5092.89910017687,37.14430000400171,47471.35469999921,4122.47422553174
1781270679,1000,,Aggregated,164.800000,0.000000,3900,5100,5900,6200,7800,9900,33000,38000,45000,46000,47000,24506,0,3900,5128.721841247002,37.14430000400171,47471.35469999921,4123.455398677875
1781270680,1000,,Aggregated,168.000000,0.000000,3900,5100,5900,6200,7900,10000,33000,38000,45000,46000,47000,24663,0,3900,5162.188465953006,37.14430000400171,47471.35469999921,4123.117747232697
1781270681,1000,,Aggregated,168.100000,0.000000,3900,5100,5900,6200,7900,11000,33000,39000,45000,47000,47000,24828,0,3900,5192.6682417069005,37.14430000400171,47471.35469999921,4122.648743354277
1781270682,1000,,Aggregated,166.800000,0.000000,3900,5000,5900,6200,7900,11000,34000,39000,46000,47000,48000,25022,0,3900,5238.578557045754,37.14430000400171,47528.59370000078,4122.986891535449
1781270683,1000,,Aggregated,166.000000,0.000000,3900,5100,5900,6200,7900,11000,35000,40000,47000,47000,48000,25220,0,3900,5321.3974461101825,37.14430000400171,47528.59370000078,4121.379262490087
1781270684,1000,,Aggregated,166.500000,0.000000,3900,5100,5900,6200,8000,12000,35000,40000,47000,47000,48000,25436,0,3900,5380.746499598936,37.14430000400171,47528.59370000078,4124.281254914295
1781270685,1000,,Aggregated,171.800000,0.000000,3900,5000,5900,6200,8000,12000,35000,40000,47000,47000,48000,25637,0,3900,5376.336266392273,37.14430000400171,47528.59370000078,4128.824667472793
1781270686,1000,,Aggregated,175.200000,0.000000,3900,5000,5900,6200,8000,12000,35000,40000,47000,47000,48000,25782,0,3900,5363.856016907096,37.14430000400171,47528.59370000078,4129.548948879063
1781270687,1000,,Aggregated,184.100000,0.000000,3900,5000,5900,6200,8000,12000,35000,40000,47000,47000,48000,25924,0,3900,5351.428010808462,37.14430000400171,47528.59370000078,4128.766432649282
1781270688,1000,,Aggregated,184.100000,0.000000,3900,5000,5900,6200,7900,12000,35000,40000,47000,47000,48000,25997,0,3900,5347.257433546125,37.14430000400171,47528.59370000078,4128.681193983921
1781270689,1000,,Aggregated,181.600000,0.000000,3900,5000,5800,6200,7900,12000,35000,40000,47000,47000,48000,26076,0,3900,5345.018145409516,37.14430000400171,47528.59370000078,4129.019865009971
1781270690,1000,,Aggregated,177.900000,0.000000,3900,5000,5900,6200,7900,12000,35000,40000,47000,47000,48000,26239,0,3900,5343.7716257516895,37.14430000400171,47528.59370000078,4127.585426273868
1781270691,1000,,Aggregated,166.000000,0.000000,3900,5000,5800,6200,7900,12000,35000,40000,47000,47000,48000,26358,0,3900,5343.466065008667,37.14430000400171,47528.59370000078,4127.282381060779
1781270692,1000,,Aggregated,158.200000,0.000000,3900,5000,5800,6200,7900,12000,35000,40000,47000,47000,48000,26505,0,3900,5344.035272095775,37.14430000400171,47528.59370000078,4128.120543293719
1781270693,1000,,Aggregated,156.200000,0.000000,3900,5000,5900,6200,7900,12000,35000,40000,47000,47000,48000,26629,0,3900,5345.468299260152,37.14430000400171,47528.59370000078,4128.6676931165275
1781270694,1000,,Aggregated,152.500000,0.000000,4000,5100,5900,6200,7900,11000,35000,40000,47000,47000,48000,26780,0,4000,5348.344874432357,37.14430000400171,47528.59370000078,4127.584092606423
1781270695,1000,,Aggregated,147.100000,0.000000,4000,5100,5900,6200,7900,11000,35000,40000,47000,47000,48000,26926,0,4000,5351.427750271055,37.14430000400171,47528.59370000078,4128.534873356607
1781270696,1000,,Aggregated,140.500000,0.000000,4000,5100,5900,6200,7900,11000,35000,40000,46000,47000,48000,27069,0,4000,5353.996812353555,37.14430000400171,47528.59370000078,4129.157264767816
1781270697,1000,,Aggregated,131.200000,0.000000,4000,5100,5900,6200,7900,11000,35000,40000,46000,47000,48000,27186,0,4000,5353.9358350805005,37.14430000400171,47528.59370000078,4128.627565658795
1781270699,1000,,Aggregated,127.800000,0.000000,4000,5100,5900,6200,7900,11000,34000,40000,46000,47000,48000,27301,0,4000,5350.388268975436,37.14430000400171,47528.59370000078,4128.878539247647
1781270700,1000,,Aggregated,127.300000,0.000000,4000,5100,5900,6200,7900,11000,34000,40000,46000,47000,48000,27455,0,4000,5341.049745507132,37.14430000400171,47528.59370000078,4129.3835731196505
1781270701,1000,,Aggregated,130.400000,0.000000,4000,5100,5900,6200,7900,11000,34000,40000,46000,47000,48000,27752,0,4000,5314.457863469237,37.14430000400171,47528.59370000078,4131.953588930527
1781270702,1000,,Aggregated,136.500000,0.000000,4000,5100,5900,6200,7900,11000,34000,40000,46000,47000,48000,27860,0,4000,5295.263303513935,37.14430000400171,47528.59370000078,4131.7710337401295
1781270703,1000,,Aggregated,149.900000,0.000000,4000,5100,5900,6200,7900,11000,34000,40000,46000,47000,48000,27959,0,4000,5277.189234883157,35.766499997407664,47528.59370000078,4130.051396688007
1781270704,1000,,Aggregated,148.400000,0.000000,3900,5100,5900,6200,7900,11000,34000,39000,46000,47000,48000,28055,0,3900,5260.809352386319,35.766499997407664,47528.59370000078,4131.501015861701
1781270705,1000,,Aggregated,144.100000,0.000000,3900,5000,5900,6200,7900,11000,34000,39000,46000,47000,48000,28133,0,3900,5248.619950940113,35.766499997407664,47528.59370000078,4131.32371236626
1781270706,1000,,Aggregated,140.800000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28220,0,3900,5236.543305910639,35.766499997407664,47528.59370000078,4129.932034018427
1781270707,1000,,Aggregated,134.400000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28326,0,3900,5221.395150158801,35.766499997407664,47528.59370000078,4130.562557367789
1781270708,1000,,Aggregated,128.800000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28390,0,3900,5209.890324716387,35.766499997407664,47528.59370000078,4130.308735470236
1781270709,1000,,Aggregated,124.400000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28459,0,3900,5205.389264401355,35.766499997407664,47528.59370000078,4131.075406725465
1781270710,1000,,Aggregated,120.100000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28519,0,3900,5198.033555289388,35.766499997407664,47528.59370000078,4130.685122199236
1781270711,1000,,Aggregated,115.100000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28571,0,3900,5194.698848381158,35.766499997407664,47528.59370000078,4131.0011200168
1781270712,1000,,Aggregated,106.000000,0.000000,3900,5000,5800,6200,7800,11000,34000,39000,46000,47000,48000,28629,0,3900,5191.086102099201,35.766499997407664,47528.59370000078,4132.151175381606
1781270713,1000,,Aggregated,81.900000,0.000000,3900,5000,5800,6200,7900,11000,34000,39000,46000,47000,48000,28677,0,3900,5191.846100878684,35.766499997407664,47528.59370000078,4132.410363706106
1781270714,1000,,Aggregated,76.100000,0.000000,3900,5000,5800,6200,7900,11000,34000,39000,46000,47000,48000,28733,0,3900,5192.94805970828,35.766499997407664,47528.59370000078,4131.630877388368
1781270715,1000,,Aggregated,71.600000,0.000000,3900,5000,5800,6200,7900,11000,34000,39000,46000,47000,48000,28784,0,3900,5199.092861158909,35.766499997407664,47528.59370000078,4132.543913285159
1781270716,1000,,Aggregated,68.000000,0.000000,3900,5000,5800,6200,7900,12000,34000,39000,46000,47000,48000,28838,0,3900,5200.907028306335,35.766499997407664,47528.59370000078,4134.313128510992
1781270717,1000,,Aggregated,64.900000,0.000000,3900,5000,5800,6200,7900,12000,34000,39000,46000,47000,48000,28892,0,3900,5207.17753582992,35.766499997407664,47528.59370000078,4135.746988785823
1781270718,1000,,Aggregated,61.600000,0.000000,3900,5000,5800,6200,7900,12000,34000,39000,46000,47000,48000,28953,0,3900,5215.111887856114,35.766499997407664,47528.59370000078,4136.632611473768
1781270719,1000,,Aggregated,57.100000,0.000000,3900,5000,5800,6200,7900,12000,34000,39000,46000,47000,48000,29013,0,3900,5222.768834222523,35.766499997407664,47528.59370000078,4137.271361113983
1781270720,1000,,Aggregated,55.400000,0.000000,3900,5000,5800,6200,7900,13000,34000,39000,46000,47000,48000,29067,0,3900,5228.883898317609,35.766499997407664,47528.59370000078,4136.8067568032475
1781270721,1000,,Aggregated,55.100000,0.000000,3900,5000,5800,6200,7900,13000,34000,39000,46000,47000,48000,29128,0,3900,5235.770399745878,35.766499997407664,47528.59370000078,4136.260436693216
1781270722,1000,,Aggregated,53.900000,0.000000,3900,5000,5800,6200,8000,13000,34000,39000,46000,47000,48000,29192,0,3900,5246.0490588379635,35.766499997407664,47528.59370000078,4136.506611400384
1781270723,1000,,Aggregated,55.000000,0.000000,3900,5000,5800,6200,8000,14000,34000,39000,46000,47000,48000,29263,0,3900,5254.131499063587,35.766499997407664,47528.59370000078,4137.331989201381
1781270724,1000,,Aggregated,56.700000,0.000000,3900,5000,5900,6200,8000,16000,34000,39000,46000,47000,48000,29337,0,3900,5270.281559729958,35.766499997407664,47528.59370000078,4136.7376350683435
1781270725,1000,,Aggregated,57.700000,0.000000,3900,5000,5900,6200,8000,17000,34000,39000,46000,47000,48000,29399,0,3900,5280.769224521168,35.766499997407664,47528.59370000078,4136.293139222423
1781270726,1000,,Aggregated,59.300000,0.000000,3900,5000,5900,6200,8000,18000,34000,39000,46000,47000,48000,29473,0,3900,5289.598387201773,35.766499997407664,47528.59370000078,4136.627828860313
1781270727,1000,,Aggregated,61.100000,0.000000,3900,5000,5900,6200,8100,19000,34000,39000,46000,47000,48000,29551,0,3900,5306.974053994715,35.766499997407664,47528.59370000078,4136.313424249603
1781270728,1000,,Aggregated,62.400000,0.000000,3900,5000,5900,6200,8100,19000,34000,39000,46000,47000,48000,29633,0,3900,5312.39500614848,35.766499997407664,47528.59370000078,4136.742044342456
1781270729,1000,,Aggregated,64.800000,0.000000,3900,5000,5900,6200,8100,20000,34000,39000,46000,47000,48000,29759,0,3900,5333.15717059035,35.766499997407664,47528.59370000078,4134.371316240465
1781270730,1000,,Aggregated,66.900000,0.000000,3900,5000,5900,6200,8100,21000,34000,39000,46000,47000,48000,29869,0,3900,5338.5032593892765,35.766499997407664,47528.59370000078,4132.547858984231
1781270731,1000,,Aggregated,70.700000,0.000000,3900,5000,5900,6200,8100,21000,34000,39000,46000,47000,48000,30012,0,3900,5345.742267279699,35.766499997407664,47528.59370000078,4131.056910569106
1781270732,1000,,Aggregated,77.500000,0.000000,3900,5000,5900,6200,8100,22000,34000,39000,46000,47000,48000,30152,0,3900,5355.699947811041,35.766499997407664,47528.59370000078,4130.378913504908
1781270733,1000,,Aggregated,82.900000,0.000000,3900,5000,5900,6200,8200,22000,34000,39000,46000,47000,48000,30312,0,3900,5365.491421664636,35.08210000291001,47528.59370000078,4129.193850620217
1781270734,1000,,Aggregated,91.200000,0.000000,3800,5000,5900,6200,8200,23000,34000,39000,46000,47000,48000,30470,0,3800,5365.377221703271,35.08210000291001,47528.59370000078,4128.556580242862
1781270735,1000,,Aggregated,100.500000,0.000000,3800,5000,5900,6200,8200,23000,34000,39000,46000,47000,48000,30654,0,3800,5379.77042991122,35.08210000291001,47528.59370000078,4125.212044105174
1781270736,1000,,Aggregated,107.300000,0.000000,3800,5000,5900,6200,8200,24000,34000,39000,46000,47000,48000,30824,0,3800,5391.346158830728,35.08210000291001,47528.59370000078,4123.788898261095
1781270737,1000,,Aggregated,119.500000,0.000000,3800,4900,5800,6200,8200,24000,34000,39000,46000,47000,48000,30993,0,3800,5396.370597257394,35.08210000291001,47528.59370000078,4123.469880295551
1781270738,1000,,Aggregated,130.000000,0.000000,3800,4900,5800,6200,8200,25000,34000,39000,46000,47000,48000,31170,0,3800,5404.371606105168,35.08210000291001,47528.59370000078,4123.502149502727
1781270739,1000,,Aggregated,137.300000,0.000000,3800,4900,5800,6200,8300,25000,34000,39000,46000,47000,48000,31370,1,3800,5407.853415696465,35.08210000291001,47528.59370000078,4123.772138986293
1781270740,1000,,Aggregated,148.500000,0.000000,3800,4900,5800,6200,8300,25000,35000,39000,46000,47000,48000,31545,1,3800,5424.648843851585,35.08210000291001,47528.59370000078,4125.607322872088
1781270741,1000,,Aggregated,157.000000,0.100000,3800,4900,5800,6200,8300,26000,35000,39000,46000,47000,48000,31759,1,3800,5420.736070033638,35.08210000291001,47528.59370000078,4124.340942724897
1781270742,1000,,Aggregated,163.600000,0.100000,3800,4900,5800,6200,8300,26000,35000,39000,46000,47000,48000,31947,1,3800,5418.110253688869,35.08210000291001,47528.59370000078,4123.604720318027
1781270743,1000,,Aggregated,174.100000,0.100000,3800,4900,5800,6200,8300,26000,35000,39000,46000,47000,48000,32121,1,3800,5427.6288778555545,35.08210000291001,47528.59370000078,4121.789172192646
1781270744,1000,,Aggregated,176.000000,0.100000,3800,4900,5800,6200,8400,26000,35000,39000,46000,47000,48000,32318,1,3800,5441.631272854078,35.08210000291001,47528.59370000078,4122.397518410793
1781270745,1000,,Aggregated,178.900000,0.100000,3800,4900,5800,6200,8400,26000,35000,39000,46000,47000,48000,32506,1,3800,5444.545462059257,35.08210000291001,47528.59370000078,4121.76475112287
1781270746,1000,,Aggregated,183.300000,0.100000,3800,4900,5800,6200,8400,26000,35000,39000,46000,47000,48000,32704,1,3800,5450.8600459423415,35.08210000291001,47528.59370000078,4120.540147994129
1781270747,1000,,Aggregated,183.400000,0.100000,3800,4900,5800,6200,8400,26000,35000,39000,46000,47000,48000,32935,1,3800,5473.430236477854,35.08210000291001,47528.59370000078,4122.7045999696375
1781270748,1000,,Aggregated,185.300000,0.100000,3800,4900,5800,6200,8500,27000,35000,39000,46000,47000,48000,33181,1,3800,5500.291028329417,35.08210000291001,47528.59370000078,4125.566408486785
1781270749,1000,,Aggregated,190.400000,0.100000,3800,4900,5800,6200,8500,27000,35000,39000,46000,47000,48000,33442,1,3800,5527.007941053115,35.08210000291001,47528.59370000078,4122.840440165062
1781270750,1000,,Aggregated,195.400000,0.100000,3700,4900,5800,6200,8500,27000,35000,39000,46000,47000,48000,33672,1,3700,5527.215429035946,35.08210000291001,47528.59370000078,4123.78370753148
1781270751,1000,,Aggregated,202.800000,0.000000,3700,4900,5800,6200,8500,27000,35000,39000,46000,47000,48000,33873,1,3700,5504.336432258686,35.08210000291001,47528.59370000078,4123.931390783219
1781270752,1000,,Aggregated,211.400000,0.000000,3700,4900,5800,6200,8500,27000,35000,39000,46000,47000,48000,34071,1,3700,5484.208429233026,35.08210000291001,47528.59370000078,4126.141909541839
1781270753,1000,,Aggregated,206.800000,0.000000,3700,4900,5800,6200,8500,26000,35000,39000,46000,47000,48000,34246,1,3700,5469.368630587461,35.08210000291001,47528.59370000078,4127.368772995386
1781270754,1000,,Aggregated,211.800000,0.000000,3700,4900,5800,6200,8500,26000,35000,39000,46000,47000,48000,34434,1,3700,5453.208459513801,35.08210000291001,47528.59370000078,4127.339519079979
1781270755,1000,,Aggregated,210.400000,0.000000,3700,4900,5800,6200,8500,26000,35000,39000,46000,47000,48000,34620,1,3700,5439.547784979731,35.08210000291001,47528.59370000078,4125.701155401502
1781270756,1000,,Aggregated,210.100000,0.000000,3700,4800,5800,6200,8500,26000,35000,39000,46000,47000,48000,34778,1,3700,5427.037847443733,35.08210000291001,47528.59370000078,4126.049111507275
1781270757,1000,,Aggregated,209.600000,0.000000,3700,4900,5800,6200,8500,26000,35000,39000,46000,47000,48000,34942,1,3700,5415.617457203312,35.08210000291001,47528.59370000078,4124.48632018774
1781270758,1000,,Aggregated,207.200000,0.000000,3700,4900,5800,6200,8400,26000,35000,39000,46000,47000,48000,35094,1,3700,5406.702103861005,35.08210000291001,47528.59370000078,4123.584829315552
1781270759,1000,,Aggregated,203.800000,0.000000,3700,4900,5800,6200,8400,26000,35000,39000,46000,47000,48000,35247,1,3700,5397.0098297783625,35.08210000291001,47528.59370000078,4123.471189037365
1781270760,1000,,Aggregated,194.700000,0.000000,3700,4900,5800,6200,8500,26000,35000,39000,46000,47000,48000,35398,1,3700,5390.278993612574,35.08210000291001,47528.59370000078,4124.499858749082
1781270761,1000,,Aggregated,184.700000,0.000000,3700,4900,5900,6200,8500,26000,35000,39000,46000,47000,48000,35552,1,3700,5386.495241288756,35.08210000291001,47528.59370000078,4123.360907965796
1781270762,1000,,Aggregated,172.400000,0.000000,3700,4900,5900,6200,8500,26000,35000,39000,46000,47000,48000,35690,1,3700,5378.589792818661,35.08210000291001,47528.59370000078,4123.626898290838
1781270763,1000,,Aggregated,171.000000,0.000000,3700,4900,5900,6300,8500,26000,35000,39000,46000,47000,48000,35844,1,3700,5374.185385883214,35.08210000291001,47528.59370000078,4122.967777033813
1781270764,1000,,Aggregated,163.200000,0.000000,3700,4900,5900,6300,8500,26000,35000,39000,46000,47000,48000,35977,1,3700,5369.512339861518,35.08210000291001,47528.59370000078,4124.315646107235
1781270765,1000,,Aggregated,160.900000,0.000000,3700,4900,5900,6300,8600,26000,35000,39000,46000,47000,48000,36110,1,3700,5363.872896626912,35.08210000291001,47528.59370000078,4125.272085294932
1781270766,1000,,Aggregated,157.100000,0.000000,3700,4900,5900,6300,8600,26000,35000,39000,46000,47000,48000,36261,1,3700,5362.027187873962,35.08210000291001,47528.59370000078,4125.6774496015005
1781270767,1000,,Aggregated,151.900000,0.000000,3700,4900,5900,6300,8600,26000,35000,39000,46000,47000,48000,36411,1,3700,5360.952034956406,35.08210000291001,47528.59370000078,4124.715031171899
1781270768,1000,,Aggregated,148.300000,0.000000,3700,4900,5900,6300,8600,26000,35000,39000,46000,47000,48000,36563,1,3700,5358.731324560286,35.08210000291001,47528.59370000078,4125.540218253425
1781270769,1000,,Aggregated,147.200000,0.000000,3700,4900,5900,6300,8700,26000,35000,39000,46000,47000,48000,36742,1,3700,5355.256566509654,35.08210000291001,47528.59370000078,4127.116841761472
1781270770,1000,,Aggregated,147.700000,0.000000,3700,4900,5900,6300,8700,25000,35000,39000,46000,47000,48000,36919,1,3700,5349.195805005492,35.08210000291001,47528.59370000078,4126.448034887186
1781270771,1000,,Aggregated,147.100000,0.000000,3700,4900,5900,6300,8700,25000,35000,39000,46000,47000,48000,37104,1,3700,5343.084027829828,35.08210000291001,47528.59370000078,4124.939602199223
1781270772,1000,,Aggregated,150.000000,0.000000,3700,4900,5900,6300,8700,25000,35000,39000,46000,47000,48000,37273,1,3700,5335.863112319857,35.08210000291001,47528.59370000078,4125.228530035146
1781270773,1000,,Aggregated,151.900000,0.000000,3700,4900,5900,6300,8700,25000,35000,39000,46000,47000,48000,37436,1,3700,5331.612779046855,35.08210000291001,47528.59370000078,4125.25138903729
1781270774,1000,,Aggregated,154.900000,0.000000,3700,4900,6000,6400,8800,25000,35000,39000,46000,47000,48000,37615,1,3700,5326.326133675343,35.08210000291001,47528.59370000078,4125.056280739067
1781270775,1000,,Aggregated,156.400000,0.000000,3700,4900,6000,6400,8800,25000,35000,39000,46000,47000,48000,37775,1,3700,5320.574587706104,35.08210000291001,47528.59370000078,4123.917564526803
1781270776,1000,,Aggregated,159.700000,0.000000,3700,5000,6000,6400,8800,25000,35000,39000,46000,47000,48000,37966,1,3700,5313.965791558189,35.08210000291001,47528.59370000078,4120.7954222198805
1781270777,1000,,Aggregated,164.200000,0.000000,3700,5000,6000,6400,8800,25000,35000,39000,46000,47000,48000,38143,1,3700,5312.994747334979,35.08210000291001,47528.59370000078,4120.3496840835805
1781270778,1000,,Aggregated,166.900000,0.000000,3700,5000,6000,6400,8900,25000,34000,39000,46000,47000,48000,38311,1,3700,5309.171476374878,35.08210000291001,47528.59370000078,4120.589282451515
1781270779,1000,,Aggregated,170.400000,0.000000,3700,5000,6000,6400,8900,25000,34000,39000,46000,47000,48000,38477,1,3700,5308.87651795873,35.08210000291001,47528.59370000078,4119.859864334538
1781270780,1000,,Aggregated,171.500000,0.000000,3700,5000,6000,6400,8900,25000,34000,39000,46000,47000,48000,38668,1,3700,5301.713487364177,35.08210000291001,47528.59370000078,4117.051049963794
1781270781,1000,,Aggregated,173.500000,0.000000,3700,5000,6000,6400,9000,24000,34000,39000,46000,47000,48000,38841,1,3700,5296.201318390314,35.08210000291001,47528.59370000078,4118.950593445071
1781270782,1000,,Aggregated,172.500000,0.000000,3700,5000,6000,6400,9000,24000,34000,39000,46000,47000,48000,39029,1,3700,5291.138943406137,35.08210000291001,47528.59370000078,4119.823823310871
1781270783,1000,,Aggregated,172.500000,0.000000,3700,5000,6000,6400,9000,24000,34000,39000,46000,47000,48000,39279,1,3700,5287.450676526841,35.08210000291001,47528.59370000078,4118.4742992438705
1781270784,1000,,Aggregated,172.900000,0.000000,3700,5000,6000,6400,9000,24000,34000,39000,46000,47000,48000,39497,1,3700,5276.98225412051,35.08210000291001,47528.59370000078,4119.317112692103
1781270785,1000,,Aggregated,178.200000,0.000000,3700,5000,6000,6400,9000,24000,34000,39000,46000,47000,48000,39614,1,3700,5266.304108976567,35.08210000291001,47528.59370000078,4120.5224163174635
1781270786,1000,,Aggregated,185.100000,0.000000,3700,5000,6000,6400,9000,24000,34000,39000,46000,47000,48000,39726,1,3700,5256.465703045813,35.08210000291001,47528.59370000078,4119.910814076424
1781270787,1000,,Aggregated,184.200000,0.000000,3700,5000,6000,6400,8900,24000,34000,39000,46000,47000,48000,39812,1,3700,5250.014537064153,35.08210000291001,47528.59370000078,4120.043630061288
1781270788,1000,,Aggregated,179.900000,0.000000,3700,4900,6000,6400,8900,24000,34000,39000,46000,47000,48000,39896,1,3700,5244.063525045071,35.08210000291001,47528.59370000078,4120.7077902546625
1781270789,1000,,Aggregated,172.200000,0.000000,3700,4900,6000,6400,8900,24000,34000,39000,46000,47000,48000,39979,1,3700,5239.396778296057,35.08210000291001,47528.59370000078,4121.141874484104
1781270790,1000,,Aggregated,164.300000,0.000000,3700,4900,6000,6400,8900,24000,34000,39000,46000,47000,48000,40063,1,3700,5234.947949549413,35.08210000291001,47528.59370000078,4121.3283827970945
